"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",12,"ADM  ","Archer-Daniels-Midland Company                     ","L",2009-07-01,"Consumer Staples          ",1.3131495588596,1.35946215334756,1.16615254073559,-0.300473380063317,-0.292780013797068,-0.496828364499723,1.72399398075527,0.424637882989823,-0.058442672481932,0.777913469362625,-0.02354669210194,-0.209594399820395,1.72866988458531,1.71604943492882,1.71668682138106,0.495656549415345,0.132970745586084,1.61476771467646,0.960345883020293,1.3819586533266,3,1.74213510736366,1.66485030045024,1.25685147913356,-0.267385763624711,0.388927285859723,NA,NA,-1.42619583263306,-0.442469332948743,-0.973218468057491,0.0528602918718447,-1.46159319630863,-0.775274227855356,0.70898653152345,1.06261406006119,-0.300248991651944,1.75394860033275,1.83739922859819,NA,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626595546306533,-1.22495578814093,-1.06083064665475,-0.955530856508269,-0.0967976044097497,NA,-0.195783931788389,0.786105638900457,-0.437101751809412,-0.444399981074848,-0.140857882373074,-0.22583858232533,1.72861792962208,NA,0.949210987306907,0.00727970484374435,0.113388889916498,-0.142923022856327,-0.331589044854522,-0.481855790814989,-0.21473248993032,0.673002997168118,1.38417103134226,1.63740365729839,0.164904037232779,0.988060122908322,-1.77909283016532,1.64853016869456,1.55741615668673,1.60507784567183,-0.252211156873202,-0.678504927754725,0.251868401535781,0.0866521375098929,-0.671291393990997,0.673140807710512,-1.00721577902528,1.01716455426671,0.339382667532946,0.264306207451238,-0.0140462205222967,0.278711211877364,-0.836145294186257,0.666570393374672,-0.30240265059107,-1.05639969528689,0.340176079310138,-1.16713673557249,-0.466090703761225,-0.225780884755122,-0.411415996107042,-0.663050155522212,0.447412843532326,1.21102528711466
"2",46,"AVP  ","Avon Products, Inc.                                ","L",2009-07-01,"Consumer Staples          ",-1.05594331139958,-1.12169141237525,-1.01730519120464,0.241882756904947,0.151823824089166,0.386981500842573,-0.445557097779304,-0.277410821897499,-0.110205781418194,-0.756499783163038,-0.626621440714494,-0.540869920529826,-0.490032585602499,-0.47899453460341,-0.487198352057221,-0.508316339820361,-0.800896625977652,-0.408231022650231,0.351310432165127,0.449720795073078,-0.479976582750417,-0.470391066999125,0.637885691870964,0.221034282604117,-1.56940006315877,-1.13189801476421,NA,NA,-0.626241801911756,-1.14183351964363,-0.452230804706667,-1.69557739220108,1.49347835179157,-0.709698652603772,0.181040904840562,0.0990150878874321,0.296962749701237,-0.0763194651063114,-0.0654487349523603,NA,0,0,0,-3,0,0,0,0,0,-3,0,0,0.156648886576633,-0.345328133943147,-0.256340680126632,-0.265913747575944,-0.41890747601538,NA,1.38669677809459,0.543452758838897,1.28041332806933,0.934437383209066,0.102048851225141,1.09144813761641,-0.0938433969670317,NA,-0.523524898688742,-1.74134163233569,0.173676884453966,-0.0606964595728756,0.895204975247655,-1.08615386023158,0.564188717318484,0.902654263180322,0.47134450575131,-0.230106068875327,-0.256834401057608,-0.872944559397533,-0.411493149791908,-0.218087719182032,0.0376233320680802,-0.0350288757982157,0.235090548290229,0.510844966336205,1.18555593874411,0.65528003667762,-0.0545540265877984,1.19969224944379,1.26457756650072,-0.585651487556429,-0.220662802478303,0.567725357306818,0.989605839661562,1.70284082587946,-0.343956009858388,0.0420250683703542,0.238774787653389,-0.26264861854904,1.54316004955048,1.43615195144054,-0.141007796928867,0.072829652518442,0.603176415347704,0.582876148740072,-1.39366995222852,0.790007940521761
"3",60,"BF.B ","Brown-Forman Corporation Class B                   ","L",2009-07-01,"Consumer Staples          ",-0.232553195978449,-0.0963138629897745,-0.417550605090787,0.0940422850005173,0.0724908043931574,0.141496013622512,-0.305308938806417,-0.443420699599879,-0.587700931718363,-0.894201017541312,-0.924980976694472,-0.93536953229009,-0.92825128859141,-0.945330781347663,-0.938969372499911,-0.625769584114888,-1.1266315442487,-0.933000421922755,-0.678955135582412,0.334184543260524,0.222041152305344,-0.991476733395863,-0.603262428642729,-0.90768558250624,1.80337684421536,1.35280083774746,NA,NA,0.00951221699253952,-0.3172990255848,-0.292996415124734,-0.857745875153815,-1.05422324135089,-1.28568691758823,-0.343090997034793,-0.586358159914836,-0.615148029428394,-0.674952170096141,-0.851251486684573,NA,0,0,0,0,0,0,0,0,0,0,0,0,-1.37851020187437,0.565946220539316,0.735370499670362,0.8154763591956,-0.679535172353186,NA,0.571125453259301,0.151921628993315,-0.510892116309335,-0.235737479687624,-0.510659352861525,-0.419263818453129,0.104067354491882,NA,0.227441177375811,-0.283575651951285,-0.737907017990826,1.9928433842035,-0.51006494724524,-0.38930015518568,0.397114956117624,0.324544621716673,0.313799442688269,0.359247297186522,-0.0214520670162218,0.578518195701663,-0.0449117934126723,-0.399958111614119,-0.653852724846619,-0.770562701149485,-0.94645039256963,-1.1688948661932,0.647328153671545,0.291052092346261,-0.849072023334187,-1.18598328214842,-0.411755350190339,-0.54069317169596,0.375652445002627,-0.558308310053856,0.0638258052046476,-0.508432362856001,-0.31224569787599,-0.292314717033461,-0.603498716378976,-1.18635586752804,-1.3180393735338,-0.275403379983216,-0.652851367741729,-0.850675137879772,-0.762871377795455,-0.930892685471067,-0.497519463519831,-0.567031242528622
"4",76,"CAG  ","ConAgra Foods, Inc.                                ","L",2009-07-01,"Consumer Staples          ",0.691732831078419,0.607921295310368,0.626840943162237,0.864302586675555,0.822185549549593,0.918690528345747,0.59509622704058,0.630949705305179,0.487709540082659,0.311497815524469,0.293928035074949,0.267220183730835,0.179359389058928,0.171548667049594,0.145135053978867,0.0463296635294395,-0.0872063146301006,-0.00322783727289474,-0.32982427644418,0.63003097159847,-2.23091662730418,-0.112650814955125,-1.30302955113368,-0.998941407084292,0.317911965373242,0.532538777134127,NA,NA,0.880375040654805,0.666799795863706,0.95297455138851,0.596503523433431,0.289871566614577,0.31797713995068,-0.67613189671228,-0.526030583683615,-0.67531775173705,-0.619507277525303,-0.253608849830422,NA,3,3,0,0,0,0,3,3,3,0,0,0,-0.281967995837939,-0.472707482707328,-0.439427108877732,-0.450826327880302,0.637249279034358,NA,-0.746507653822909,-1.73359887163432,-0.260191156153198,-0.0819538374797764,1.56064200841971,0.490160325146838,-0.974474778276456,NA,-1.23193889847949,0.0408800445677297,0.0596061164260312,-1.98616755154982,-0.740520384888581,-0.339894126655333,-0.159076912848675,-0.0659384032279601,0.585876034721606,0.0232425257570263,-0.0903225126818201,-0.60521850829566,-0.145685534594598,-0.371566056778156,-0.720627622323816,-1.12941207889,-1.20501260603322,-1.49687554454795,-0.57709767164886,-0.0432577421995421,0.0240195587215987,0.443653487623056,0.361355782302783,0.427064825751437,0.390893796252455,-0.668980973891994,-0.451091833553394,-0.206186451782119,-0.465592385832599,0.466414343269733,0.0742989111255108,-0.555233965907822,0.498209657642811,0.556139170245484,-0.755355657895398,-0.234678937718771,-0.150583072779632,0.00912708910354017,0.737013171272323,-0.190698602576909
"5",83,"CCE  ","Coca-Cola Enterprises, Inc.                        ","L",2009-07-01,"Consumer Staples          ",-1.02767108700047,-0.95025871994321,-0.857789384864517,-0.50813814030139,-0.581397746375179,-0.665311548886006,0.217533968593356,0.207249643002386,0.206181307834349,2.00043579986177,1.87364584768635,1.75064080046164,1.37493436860818,1.37617380639665,1.31082284944913,-0.570206492460514,0.616605259105503,0.434331158466,-0.333763045635212,-2.61193617859224,0.99665876886722,1.18647749268532,-0.122778213538648,0.619292184943226,1.65286446658626,-2.13073954782051,NA,NA,1.14767781351545,0.132527030615331,0.463524967254652,0.0113591816573426,0.228138124438831,0.407017457159978,0.130402099685554,0.103045690005867,0.144206939438741,-0.127632300915884,-0.366177527870469,NA,3,3,3,3,0,0,3,3,3,0,0,0,-0.0626595546306533,-0.567647409046927,-0.785304200075937,-0.888871880580819,1.52806306355335,NA,-2.65035351760213,-0.259680413851453,1.88423296830533,1.47861581719049,1.14471167726231,-1.36236853054725,-1.26104116809241,NA,-0.613960434070871,-0.0442408172542826,0.0189161310862203,-0.0548823708193561,-0.518743288143443,0.208726803623257,-2.56415150277278,-2.72606577707177,-2.3056656586609,-2.08982324323911,-1.25227311484566,-1.36136103963125,0.286646585562605,0.0621012615602485,-0.195272062939143,-0.264117685546238,0.481021436529846,0.176574562582185,-3,-3,-0.351037999493873,-0.134043365585675,1.40573733878682,2.02705215745956,-0.910781185909056,-0.215774586364974,1.35248437859144,1.15975610381662,-1.15596791610153,0.0505502180859359,-1.16182298294836,-0.499411612327386,-0.66814707943192,1.50349710882347,-0.748768720581614,-0.469909669630046,-0.0284919019897141,0.76116920105995,0.956362447673481,1.95799922698937
"6",94,"CL   ","Colgate-Palmolive Company                          ","L",2009-07-01,"Consumer Staples          ",-1.09217925931637,-1.17469800099294,-1.17643785451775,-0.0383468849426392,-0.0303518239074749,0.107787215150021,-0.522216101851051,-0.650433902341815,-0.621691694087285,-0.87009136718608,-0.848065072316072,-0.824566976198859,-0.961057874728747,-0.967836347518964,-0.963254090491715,-0.518422109264807,-0.998160359325405,-0.966415945703441,-0.369710840569449,0.0534767027518288,-0.107797349900955,-0.966900774463064,-0.296079386396246,-0.632847322113066,-1.12850600153745,-0.586571545771033,NA,NA,-0.0200806987432803,0.574491579680479,0.199126752212542,0.628942824404068,0.365292292192246,0.221104348451515,-0.622354151310927,-0.654773289901237,-0.52461801451066,1.51481245706683,0.250780664051101,NA,0,0,0,0,0,0,0,0,3,0,0,0,0.81457421019849,0.810530338515552,0.93892502040148,1.01409996105834,-0.659272830495551,NA,1.84792773839481,1.90608228839673,0.660785532551364,0.23507707855939,-0.84998809059278,-0.0663126988646374,0.154979169084867,NA,0.668368996107961,-0.516422146245651,-0.974435960947359,-0.469750077342814,0.0773422951795373,0.418179067508591,0.526985104638523,0.50284183971104,0.495341458415832,0.248022145158259,1.1651777002964,0.174719324450147,0.232849861194286,-0.0652706991348088,-0.333608723169165,-0.379034139864142,0.89933030494966,0.466676619876539,0.700268458150244,0.665858856956253,0.406760964106194,1.35784514834769,0.0639723893650458,0.0373274870000977,-1.11045295081568,-0.74185016024126,-0.513653397837993,-0.605008031924822,-0.893765843561696,0.81450215453018,0.0277857097190201,0.294117443635363,1.16719499272791,0.465418001857888,-0.212529360650376,0.392641438221665,0.563886127492205,0.146812572005042,1.13494455628663,-0.404318409322988
"7",96,"CLX  ","The Clorox Company                                 ","L",2009-07-01,"Consumer Staples          ",-1.36713901915257,-1.28475378641139,-1.08720284536184,0.464975577141479,0.473880309083174,0.577620995183593,-0.18229718103204,-0.261408405410851,-0.191427698590951,-0.161547022586946,-0.187845666166774,-0.163691519973854,-0.675411250558609,-0.697102817045857,-0.701148889225717,-0.30399944610106,-0.486052591170609,-0.795985222706141,-0.23705735603693,0.352941476055678,0.00195627821580943,-0.690994180104141,-0.266393275839354,-0.44387799589161,0.815605998130745,-0.905628144118636,NA,NA,0.0846035178040233,0.153786716344454,0.0174750011328615,0.102548662647319,0.00102519708924905,0.00962169647874487,-0.626460712722447,-0.709115383053063,-0.201938191558274,-0.923912790791451,-1.00497925423994,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.595265768991204,0.568056778763419,0.488735274977768,0.302308102572375,0.728774727441778,NA,1.0762978666376,1.08171753143022,2.26854761732961,2.34884277151377,0.563763926761797,0.0484366816994944,0.241221789527812,NA,-0.588215501234997,0.0356661999773693,0.277901594050836,0.148740130893162,-0.104405057931453,0.670402873191315,0.667194346901898,0.563981995853626,0.399493125367502,0.341130199208521,0.262648793152355,0.2601218817047,0.262385178625283,0.266238179695521,0.281406224882341,0.41861177161243,-0.0152555941239726,-0.114526278278191,0.389680496657853,0.122584685236782,1.06035124956518,-0.16277085787088,-0.357063490678155,-0.37723461703574,-0.607892953163984,-0.013591898201212,-0.722747227509606,-0.881497177990569,-0.51956955736667,-1.53291296213075,-0.319065046385707,0.79390640181637,0.615066590907226,-0.225519104770921,-0.461441954929152,0.317566915305749,-0.199682956080624,-0.282094240263648,0.924581042894459,-0.604710097236972
"8",110,"COST ","Costco Wholesale Corporation                       ","L",2009-07-01,"Consumer Staples          ",0.286083047625845,0.228523566190186,0.233297895843828,-0.535283579366534,-0.498748501916248,-0.669845270683255,-0.729126756722069,-0.947823248312197,-0.891816514034955,-0.581987241649732,-0.602933296451069,-0.61369532303556,1.72866988458531,1.71604943492882,1.71668682138106,-0.29908780508243,-0.0343248156367911,1.61476771467646,-0.268297503256837,0.20812789324655,-0.164620788735628,1.74213510736366,-0.000495034159789147,0.124827542585601,0.156562646961189,0.4120513245055,NA,NA,-0.322379939172316,-0.752331842573163,0.0822858868640226,-0.738727359415667,-0.373936037959416,-0.0989288619352465,-0.500601973911871,-0.296410622148598,0.266317582614547,-0.378882122828136,-0.145437540217798,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.25319109261306,-1.3309824810007,-1.19707371640955,-1.0941485942693,-1.59879063781817,NA,-0.142254922393274,-0.0867774624759445,-1.06162390514007,-1.246221142109,-0.933341139298697,-1.03704765053212,0.690310955917048,NA,1.41434977617939,0.588488334910966,0.40510044689442,-0.0632932425378976,0.471128181483201,-1.62559062241577,0.00788981839625986,0.24023381965282,0.50064274155101,0.450244764284205,0.259269024385391,0.929535446712064,1.1850330285706,1.64853016869456,1.55741615668673,1.60507784567183,1.627976967307,1.20669798484145,0.342519308533843,0.30590561691823,-0.308919409192192,-0.762115547771205,-0.335770866796118,-0.818156502679718,-1.10143424091849,-0.559076078535717,-0.355719408994549,-0.463945039684891,-1.11230638670922,-1.94963321220111,-0.752559950488194,-0.367678186684067,-0.661339943196012,-1.0565004804268,-0.970602261154706,-0.897058845295135,-1.03629301704667,-0.918345270817505,-1.20148970158049,-0.694633766546977
"9",112,"CPB  ","Campbell Soup Company                              ","L",2009-07-01,"Consumer Staples          ",-0.917868416127658,-0.980157370202275,-1.08697078244521,0.46368620480665,0.435413565344687,0.378315375176756,0.0422883188972135,-0.104910032107408,-0.222065578905415,-0.273095770432756,-0.333007581867486,-0.407149369676856,-0.640557394223626,-0.652486035082339,-0.664598979310327,-0.307718699028558,-0.457206662950915,-0.689892882075281,-0.620349722610783,0.421769686556466,0.0551778946712687,-0.64252817398142,0.435230508649622,0.172139649539738,-1.73015631667666,-0.292218715934669,NA,NA,0.0539892076813662,0.138973155312174,0.0373672498685933,-0.0320976688885915,-0.247671900479961,-0.0842095591631183,-0.700041189420823,-0.646837544993123,-0.353105837191495,-0.799421742104806,-0.882693517169078,NA,0,0,0,0,0,0,0,0,-3,0,0,-3,1.03388265140578,0.300077352165586,0.239580132026839,0.238131438409036,0.235065815037448,NA,0.798570751447764,0.783159809761214,0.752058089702003,0.66587240360769,-0.44310001781308,-0.0793418073419688,0.306739811106596,NA,-0.0741547640341263,-1.74134163233569,-1.89591957237508,-1.47705338411689,-0.695083478455609,0.479645423530246,0.173443754222967,0.252281376926459,-0.0869061225798641,0.0500655474354251,-0.903841465134258,-0.437720778573827,0.121777195777994,-0.096496661529257,-0.389636255138207,-0.433606326796701,0.481938102395497,0.209942191879068,0.359011137272532,-0.321543213949334,0.626687150132372,0.8840225807267,-0.751556333616692,-1.2129164422093,-0.923009316004503,-1.17714087110852,-0.229209176167366,-0.461422640055337,1.89587735786399,1.49568640701798,0.696311932283814,0.350984080851886,0.790147187026669,-0.170116034738335,0.0826637007383746,0.361111714320735,0.217764007363038,-0.368113547054398,-0.208892627808548,-0.660126653652069
"10",122,"CVS  ","CVS Caremark Corporation                           ","L",2009-07-01,"Consumer Staples          ",1.27776063930315,1.40488813222202,1.31641955348092,-0.807559081185917,-0.873356709738319,-0.877369728785466,0.480078485391437,0.776322260936528,0.870538003850032,0.0949955259969069,0.159623971309513,0.211249232641954,0.837695254658778,0.907367173339263,0.947646181077091,0.662280851725384,0.389956382024294,1.07366382677834,1.68785997372431,0.408634067475151,0.000225436165215008,0.50391641686512,0.381458445063292,0.175731832488246,0.221292663946972,0.847648030715839,NA,NA,0.40209324206867,0.57646094827474,0.104761811827722,0.509187969557985,0.492387458871188,1.60570637794808,1.46721675649675,0.948654086877711,-0.337700077992931,-0.249477766616841,0.618675763606186,NA,0,0,3,0,0,0,0,0,0,0,0,0,1.91111641623492,-0.881172777134311,-0.772780331975502,-0.760054900696238,-0.359197440102542,NA,-0.366472005684722,-0.895209570586005,-0.937756967741071,-0.842849918588449,-0.451658147632185,2.22348067902068,0.20209712185681,NA,-0.157673879786981,-0.385013921135231,1.38276589538534,0.388164680733527,1.16782586860369,0.662392951776366,0.408609973384102,0.38306606394255,0.539464009600812,0.52834052727325,1.70666636150483,1.90086017466493,1.7200165161899,0.464912649366521,0.897861345480108,0.934207091387266,-0.934768793430604,-0.547062154528921,0.466061583351835,0.468568748717455,0.941145434478181,-0.538631165442431,-0.00494423855407086,0.240897526844951,-0.921239432513627,-0.208432606788223,-0.32432055675514,-0.636620056130584,1.26367822145014,-0.0929116376952011,-0.583846774088496,0.688639912900785,-0.814081926414835,-0.116496227273646,-0.16068071191982,-0.00616600375593793,-0.274234692067553,-0.0899350807786195,0.344916823434522,-0.308542060365766
"11",142,"DPS  ","Dr Pepper Snapple Group, Inc.                      ","L",2009-07-01,"Consumer Staples          ",0.388840807265223,0.414230386643155,-0.0267452105257447,-1.31385369486369,-1.33577428508751,-1.32149426080879,0.333941281006599,0.322411428580731,0.170721610664416,0.633484606967993,0.542730586763204,0.585791708755475,-0.358045816828884,-0.37805089385843,-0.396751656851485,0.230791027664848,0.151603570138601,-0.573683855491428,-2.20090633798925,-2.1470594771706,0.906035456194236,-0.377015111626425,0.619514133459105,0.348553988085795,-1.06534759299398,-0.500627489937895,NA,NA,0.492127842852004,-0.166575613897998,0.287646759009226,0.169395611904847,-0.156185120609205,-0.070359954698083,-0.29365088403584,-0.135059460827474,0.127390807047523,-0.0916647509655229,-0.43912132495456,NA,3,3,3,0,0,0,0,3,3,0,0,0,-1.15920176066708,0.367063749712418,0.244796788783699,-0.077682089361218,0.822030480719033,NA,-1.32972724691941,-0.710849806238361,0.218406588567137,0.360130279252221,0.7004501356033,0.295863224906804,-2.74735505390675,NA,-0.512927731024662,-0.00480869423141257,0.100931332201506,-0.0521356038763957,-2.37624574502482,0.0324383443873962,-2.56415150277278,-2.72606577707177,-2.3056656586609,-2.08982324323911,-1.04848728328968,-1.01630089921944,-0.0390387757587444,-0.619587784130923,-1.07161108873371,-1.03955709587756,-1.58076763902732,-1.37967791015134,-3,-3,-0.864489519480282,0.290040258601201,1.45079291695443,0.201690938776792,0.390289722071837,0.509285429824827,1.52838740177881,1.56845331421376,-1.00713749503643,-0.694725998791008,-0.878174934064779,-0.182784624942599,0.0494013354928125,1.77277462657825,-0.0270136382717109,-0.322390064345847,0.125355567662191,0.69982668508216,0.536180619427434,0.824295723447918
